timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-1.5_cents,spreads_-1.5_cents,totals_5.5_cents,totals_5.5_cents,totals_6.5_cents,totals_6.5_cents
2025-12-11 02:59:50.451,0.1000,0.0000,0.1000,0.0000,1.0000,0.0000,0.1000,0.0000
2025-12-11 02:59:50.452,0.1000,0.0000,0.1000,0.0000,1.0000,0.0000,0.1000,0.0000
2025-12-11 02:59:50.452,0.1000,0.0000,0.1000,0.0000,1.0000,0.0000,0.1000,0.0000
2025-12-11 02:59:50.452,0.1000,0.0000,0.1000,0.0000,1.0000,0.0000,0.1000,0.0000
2025-12-11 03:00:02.050,0.1000,0.0000,0.1000,0.0000,1.0000,0.0000,0.1000,0.0000
2025-12-11 03:00:02.051,0.1000,0.0000,0.1000,0.0000,1.0000,0.0000,0.1000,0.0000
2025-12-11 03:00:03.042,0.1000,0.0000,0.1000,0.0000,1.0000,0.0000,0.1000,0.0000
2025-12-11 03:00:03.042,0.1000,0.0000,0.1000,0.0000,1.0000,0.0000,0.1000,0.0000
2025-12-11 03:00:38.065,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:38.066,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:41.316,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:41.317,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:41.317,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:41.317,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:41.317,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:41.317,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:41.317,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:00:41.318,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:01:22.197,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:01:22.197,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:01:22.197,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:01:22.197,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:01:22.198,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:01:22.198,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:01:22.198,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:01:22.198,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:02.954,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:02.954,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:02.955,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:02.955,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:02.955,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:02.955,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:02.955,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:02.955,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:41.036,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:41.037,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:43.866,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:43.867,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:43.867,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:43.867,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:43.867,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:43.867,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:43.867,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:02:43.867,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:24.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:24.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:24.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:24.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:24.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:24.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:24.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:24.760,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:47.061,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:03:47.063,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:25.659,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:25.660,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:25.660,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:25.660,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:25.660,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:25.660,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:25.661,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:25.661,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:33.039,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:04:33.039,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:06.543,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:06.543,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:06.544,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:06.544,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:06.544,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:06.544,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:06.544,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:06.544,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:51.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:51.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:51.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:51.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:51.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:51.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:51.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:05:51.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:32.721,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:32.721,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:32.721,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:32.721,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:32.721,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:32.722,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:32.722,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:32.722,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:35.036,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:06:35.037,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:13.609,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:13.610,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:13.610,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:13.610,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:13.610,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:13.610,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:13.610,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:13.610,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:54.481,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:54.481,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:54.490,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:54.490,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:54.491,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:54.491,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:54.491,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:07:54.491,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:08:35.384,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:08:35.385,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:08:35.385,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:08:35.385,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:08:35.385,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:08:35.385,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:08:35.385,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:08:35.385,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:03.043,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:03.044,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:36.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:36.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:36.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:36.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:36.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:36.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:36.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:09:36.306,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:17.204,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:17.204,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:17.205,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:17.205,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:17.205,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:17.205,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:17.205,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:17.205,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:58.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:58.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:58.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:58.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:58.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:58.081,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:58.081,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:10:58.081,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:33.045,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:33.045,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:38.977,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:38.977,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:38.977,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:38.977,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:38.977,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:38.978,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:38.978,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:11:38.978,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:19.855,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:19.856,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:19.856,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:19.856,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:19.856,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:19.856,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:19.857,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:19.857,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:58.050,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:12:58.051,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:00.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:00.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:00.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:00.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:00.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:00.759,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:00.760,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:00.760,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:41.644,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:41.645,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:41.645,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:41.645,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:41.645,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:41.645,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:41.645,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:13:41.645,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:14:22.534,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:14:22.534,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:14:22.534,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:14:22.534,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:14:22.535,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:14:22.535,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:14:22.535,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:14:22.535,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:03.422,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:03.422,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:03.422,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:03.422,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:03.422,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:03.423,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:03.423,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:03.423,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:44.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:44.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:44.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:44.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:44.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:44.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:44.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:15:44.305,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:16:25.187,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:16:25.187,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:16:25.187,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:16:25.188,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:16:25.188,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:16:25.188,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:16:25.188,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:16:25.188,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:06.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:06.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:06.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:06.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:06.080,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:06.081,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:06.081,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:06.081,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:46.964,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:46.964,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:46.965,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:46.965,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:46.965,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:46.965,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:46.965,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:17:46.965,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:18:27.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:18:27.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:18:27.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:18:27.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:18:27.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:18:27.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:18:27.830,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:18:27.831,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:08.738,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:08.738,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:08.738,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:08.739,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:08.739,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:08.739,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:08.739,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:08.739,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:14.039,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:14.040,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:49.784,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:49.784,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:49.793,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:49.793,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:49.793,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:49.793,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:49.794,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:19:49.794,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:20:30.598,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
2025-12-11 03:20:30.598,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000
