timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-07T20:18:44.024543+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:18:57.710276+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:19:11.544451+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:19:30.388223+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:19:45.985661+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:19:59.878225+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:20:14.032501+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:20:27.836564+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:20:42.062108+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:20:55.955751+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:21:09.799604+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:21:23.914014+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:21:37.716235+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:21:51.622685+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:22:05.572212+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:22:19.680873+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:22:33.440952+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:22:52.564871+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:23:06.191699+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:23:19.842600+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:23:39.031673+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:24:03.017634+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:24:22.143006+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:24:35.980523+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:24:54.504914+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:25:08.514889+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:25:22.511315+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:25:36.260666+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:25:50.245252+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:26:09.541343+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:26:33.993180+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:26:48.283226+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:27:02.372615+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:27:16.337176+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:27:35.015323+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:27:58.926904+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:28:12.641141+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:28:31.395418+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:28:45.462422+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:29:04.391479+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:29:23.701258+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:29:37.968154+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:29:51.595873+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:30:05.353190+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:30:19.214601+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:30:37.825977+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:30:51.799962+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:31:05.839140+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:31:24.792835+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:31:43.876510+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:31:57.665023+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:32:11.375055+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:32:25.455638+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:32:44.002110+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:32:57.826201+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:33:12.043610+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:33:31.627290+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:33:50.353549+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:34:04.440563+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:34:18.882242+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:34:38.099051+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:34:58.348136+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:35:12.667013+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:35:32.118163+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:35:46.509981+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:36:09.871266+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:36:24.292858+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:36:38.168122+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:36:52.324440+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:37:11.497818+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:37:25.769664+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:37:49.781356+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:38:03.987910+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:38:17.903688+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:38:37.008368+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:38:55.927439+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:39:10.041833+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:39:29.023772+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:39:47.989555+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:40:02.412830+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:40:16.577229+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:40:30.380666+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:40:49.524697+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T20:41:03.363872+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:41:22.327778+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:41:36.074467+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:41:54.935520+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:42:09.497608+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:42:23.627312+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:42:37.376465+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:42:51.071854+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:43:05.116533+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:43:18.797335+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:43:37.561310+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:43:58.314451+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:44:18.092193+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:44:32.571625+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:44:47.448146+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:45:01.939125+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:45:17.030142+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:45:31.347906+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:45:45.826760+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:46:00.167389+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:46:14.510433+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:46:29.452544+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:46:48.742327+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:47:03.149328+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:47:17.661968+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:47:31.749519+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:47:46.314583+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:48:05.490136+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:48:20.146055+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:48:39.364383+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:48:53.799968+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:49:08.187151+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:49:27.626561+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:49:42.292048+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:49:56.640984+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:50:11.448184+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:50:30.614521+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:50:44.638140+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:50:58.694306+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:51:13.092956+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:51:27.288395+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:51:41.816269+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:51:56.970964+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:52:11.334639+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:52:25.668165+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:52:45.066130+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:52:59.598632+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:53:15.486253+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:53:30.890122+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:53:46.302345+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:54:13.472437+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:54:32.557717+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:54:48.302030+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:55:03.630758+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:55:26.500083+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:55:44.400683+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:56:13.268561+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:56:31.622089+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:56:49.807045+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:57:12.486623+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:57:38.131244+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:57:54.011513+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:58:12.063649+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:58:35.635157+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:58:53.173277+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:59:09.079317+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:59:23.340526+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:59:37.718040+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T20:59:52.017640+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:00:07.085382+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:00:21.695409+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:00:46.072045+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:01:00.404385+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:01:14.890540+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:01:29.201182+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:01:48.856489+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:02:03.654473+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:02:17.946635+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:02:32.025036+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:02:51.363780+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:03:05.814513+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:03:20.200238+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:03:39.351758+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:03:59.179495+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:04:18.491565+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:04:32.649133+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:04:51.708991+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:05:06.235943+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:05:20.429248+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:05:35.217180+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:05:49.335155+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:06:09.012617+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:06:22.947973+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:06:37.542930+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:06:52.183057+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:07:21.303040+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:07:40.800231+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:08:04.791983+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:08:29.093060+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:08:43.514273+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:08:57.467780+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:09:11.883201+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:09:26.557238+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:09:50.334930+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:10:04.978355+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:10:19.432617+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:10:39.161185+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:10:53.675904+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:11:08.047813+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:11:26.915092+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:11:41.651248+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:12:00.996909+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:12:15.460459+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:12:29.419739+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:12:53.138520+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:13:07.055075+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:13:20.862287+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:13:35.189292+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:13:49.310830+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:14:03.524337+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:14:17.843644+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:14:37.114100+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:14:51.394716+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:15:05.685636+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:15:20.097209+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:15:39.858479+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:15:56.820544+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:16:11.363331+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:16:25.409433+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:16:44.482585+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:16:59.368709+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:17:13.668155+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:17:28.130111+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:17:42.517471+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:18:02.000946+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:18:16.029296+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:18:30.074544+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:18:44.545784+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:19:03.645783+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:19:18.258012+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:19:37.484962+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:19:52.270425+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:20:11.547698+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:20:25.872728+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:20:40.022473+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:20:58.970010+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:21:13.490346+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:21:27.893324+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:21:42.235488+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:22:01.589186+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:22:16.280120+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:22:30.809914+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:22:55.168980+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:23:09.361082+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:23:23.742623+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:23:48.307276+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:24:17.659111+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:24:32.166773+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:24:46.408097+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:25:05.569578+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:25:19.828432+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:25:38.445080+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:25:57.560275+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:26:16.375974+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:26:30.347957+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:26:44.642817+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:26:58.799499+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:27:22.913477+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:27:37.189126+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:27:51.264287+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:28:10.472695+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:28:24.588347+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:28:43.397016+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:29:07.354123+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:29:21.769433+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:29:36.021254+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:29:55.158499+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:30:14.443632+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:30:28.461795+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:30:42.498905+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:30:57.167893+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:31:11.220897+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:31:25.068220+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:31:44.171405+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:31:58.469884+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:32:17.890543+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:32:31.827929+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:32:50.799215+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:33:05.193043+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:33:24.395814+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:33:38.527312+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:33:57.413313+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:34:11.441607+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:34:25.278078+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:34:39.590698+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:34:53.613831+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:35:08.181095+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:35:27.408367+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:35:41.934320+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:36:00.805019+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:36:15.027275+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:36:29.305520+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:36:43.742808+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:36:57.759156+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:37:11.918916+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:37:26.172520+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:37:41.403893+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:38:00.455626+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:38:14.506560+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:38:28.465453+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:38:42.768373+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:38:56.731193+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:39:10.711484+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:39:24.695498+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:39:39.132223+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:39:53.287627+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:40:07.308106+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:40:21.446107+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:40:35.786493+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:40:50.038096+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:41:04.302668+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:41:23.457241+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:41:37.734436+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:41:51.912683+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:42:05.891542+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:42:19.879610+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:42:39.411665+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:42:53.676207+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:43:07.674733+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:43:21.673901+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:43:40.409583+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:43:59.403865+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:44:13.394243+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:44:34.408883+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:44:52.591742+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:45:10.975398+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:45:28.422827+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:45:46.885618+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:46:04.584164+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:46:22.180616+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:46:40.339721+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:46:58.574169+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:47:15.801106+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T21:47:38.678115+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:47:56.619779+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:48:14.823468+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:48:33.105862+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:48:55.934789+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:49:14.622295+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:49:31.933681+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:49:54.742915+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:50:17.643232+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:50:41.344382+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:50:59.216299+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:51:16.744813+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:51:45.358051+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:52:09.077271+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:52:26.857732+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:52:50.573320+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:53:08.682822+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:53:27.448907+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:53:45.688636+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:54:03.362037+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:54:21.684851+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:54:39.877460+00:00,0.3500,0.6600,0.6600,0.3500
2025-12-07T21:55:03.315328+00:00,0.3500,0.6600,0.6600,0.3500
