timestamp,outcome1_cents,outcome1_decimal,outcome1_probability,outcome2_cents,outcome2_decimal,outcome2_probability,latency
2025-12-08 03:32:41.444,66,1.51,0.66,34,2.92,0.34,4113
2025-12-08 03:32:43.980,66,1.51,0.66,34,2.92,0.34,1944
2025-12-08 03:32:45.460,66,1.51,0.66,34,2.92,0.34,885
2025-12-08 03:32:46.912,66,1.51,0.66,34,2.92,0.34,851
2025-12-08 03:32:48.363,66,1.51,0.66,34,2.92,0.34,846
2025-12-08 03:32:50.896,66,1.51,0.66,34,2.92,0.34,1929
2025-12-08 03:32:54.114,66,1.51,0.66,34,2.92,0.34,2621
2025-12-08 03:32:55.603,66,1.51,0.66,34,2.92,0.34,853
2025-12-08 03:32:58.680,66,1.51,0.66,34,2.92,0.34,2480
2025-12-08 03:33:02.170,66,1.51,0.66,34,2.92,0.34,2888
2025-12-08 03:33:07.011,66,1.51,0.66,34,2.92,0.34,4247
2025-12-08 03:33:10.889,66,1.51,0.66,34,2.92,0.34,3286
2025-12-08 03:33:12.405,66,1.51,0.66,34,2.92,0.34,908
2025-12-08 03:33:26.044,66,1.51,0.66,34,2.92,0.34,2191
2025-12-08 03:33:27.453,66,1.51,0.66,34,2.92,0.34,816
2025-12-08 03:33:30.670,66,1.51,0.66,34,2.92,0.34,2619
2025-12-08 03:33:32.216,66,1.51,0.66,34,2.92,0.34,902
2025-12-08 03:33:34.255,66,1.51,0.66,34,2.92,0.34,838
2025-12-08 03:33:38.184,66,1.51,0.66,34,2.92,0.34,2981
2025-12-08 03:33:41.154,66,1.51,0.66,34,2.92,0.34,1892
2025-12-08 03:33:48.825,66,1.51,0.66,34,2.92,0.34,4213
2025-12-08 03:33:55.667,66,1.51,0.66,34,2.92,0.34,3711
2025-12-08 03:34:00.845,66,1.51,0.66,34,2.92,0.34,1758
2025-12-08 03:34:03.830,66,1.51,0.66,34,2.92,0.34,2057
2025-12-08 03:34:05.467,66,1.51,0.66,34,2.92,0.34,852
2025-12-08 03:34:15.579,66,1.51,0.66,34,2.92,0.34,3018
2025-12-08 03:34:17.170,66,1.51,0.66,34,2.92,0.34,827
2025-12-08 03:34:19.905,66,1.51,0.66,34,2.92,0.34,1941
2025-12-08 03:34:23.028,66,1.51,0.66,34,2.92,0.34,2350
2025-12-08 03:34:24.559,66,1.51,0.66,34,2.92,0.34,860
2025-12-08 03:34:27.133,66,1.51,0.66,34,2.92,0.34,1727
2025-12-08 03:34:33.882,66,1.51,0.66,34,2.92,0.34,5857
2025-12-08 03:34:35.652,66,1.51,0.66,34,2.92,0.34,1066
2025-12-08 03:34:37.229,66,1.51,0.66,34,2.92,0.34,854
2025-12-08 03:34:41.925,66,1.51,0.66,34,2.92,0.34,3937
2025-12-08 03:34:43.557,66,1.51,0.66,34,2.92,0.34,854
2025-12-08 03:34:45.199,66,1.51,0.66,34,2.92,0.34,821
2025-12-08 03:34:48.752,66,1.51,0.66,34,2.92,0.34,2727
2025-12-08 03:34:51.461,66,1.51,0.66,34,2.92,0.34,1919
2025-12-08 03:35:00.407,66,1.51,0.66,34,2.92,0.34,2842
2025-12-08 03:35:02.010,66,1.51,0.66,34,2.92,0.34,817
2025-12-08 03:35:04.169,66,1.51,0.66,34,2.92,0.34,1243
2025-12-08 03:35:09.315,66,1.51,0.66,34,2.92,0.34,4313
2025-12-08 03:35:10.990,66,1.51,0.66,34,2.92,0.34,848
2025-12-08 03:35:13.055,66,1.51,0.66,34,2.92,0.34,1314
2025-12-08 03:35:14.866,66,1.51,0.66,34,2.92,0.34,1084
2025-12-08 03:35:17.617,66,1.51,0.66,34,2.92,0.34,1889
2025-12-08 03:35:19.295,66,1.51,0.66,34,2.92,0.34,867
2025-12-08 03:35:23.809,66,1.51,0.66,34,2.92,0.34,3654
2025-12-08 03:35:26.509,66,1.51,0.66,34,2.92,0.34,1883
2025-12-08 03:35:39.002,66,1.51,0.66,34,2.92,0.34,1260
2025-12-08 03:35:41.542,66,1.51,0.66,34,2.92,0.34,1724
2025-12-08 03:35:45.420,66,1.51,0.66,34,2.92,0.34,995
2025-12-08 03:35:48.455,66,1.51,0.66,34,2.92,0.34,2054
2025-12-08 03:35:54.774,66,1.51,0.66,34,2.92,0.34,3048
2025-12-08 03:35:57.548,66,1.51,0.66,34,2.92,0.34,1975
2025-12-08 03:35:59.543,66,1.51,0.66,34,2.92,0.34,957
2025-12-08 03:36:01.292,66,1.51,0.66,34,2.92,0.34,838
2025-12-08 03:36:03.926,66,1.51,0.66,34,2.92,0.34,1742
2025-12-08 03:36:08.579,66,1.51,0.66,34,2.92,0.34,1315
2025-12-08 03:36:10.518,66,1.51,0.66,34,2.92,0.34,828
2025-12-08 03:37:03.273,66,1.51,0.66,34,2.92,0.34,1012
2025-12-08 03:37:06.914,66,1.51,0.66,34,2.92,0.34,814
2025-12-08 03:37:08.971,66,1.51,0.66,34,2.92,0.34,1165
2025-12-08 03:37:11.485,66,1.51,0.66,34,2.92,0.34,825
2025-12-08 03:37:22.017,66,1.51,0.66,34,2.93,0.34,3267
2025-12-08 03:37:29.839,66,1.51,0.66,34,2.93,0.34,5091
2025-12-08 03:37:31.520,66,1.51,0.66,34,2.93,0.34,825
2025-12-08 03:37:33.200,66,1.51,0.66,34,2.93,0.34,830
2025-12-08 03:37:37.103,66,1.51,0.66,34,2.93,0.34,3100
2025-12-08 03:37:38.735,66,1.51,0.66,34,2.93,0.34,823
2025-12-08 03:37:40.388,66,1.51,0.66,34,2.93,0.34,838
2025-12-08 03:37:42.293,66,1.51,0.66,34,2.93,0.34,1116
2025-12-08 03:37:44.010,66,1.51,0.66,34,2.93,0.34,921
2025-12-08 03:37:45.690,66,1.51,0.66,34,2.93,0.34,822
2025-12-08 03:37:47.644,66,1.51,0.66,34,2.93,0.34,1158
2025-12-08 03:37:49.301,66,1.51,0.66,34,2.93,0.34,823
2025-12-08 03:37:50.919,66,1.51,0.66,34,2.93,0.34,824
2025-12-08 03:37:53.748,66,1.51,0.66,34,2.93,0.34,1971
2025-12-08 03:37:55.753,66,1.51,0.66,34,2.93,0.34,1191
2025-12-08 03:37:58.719,66,1.51,0.66,34,2.93,0.34,2029
2025-12-08 03:38:00.435,66,1.51,0.66,34,2.93,0.34,807
2025-12-08 03:38:02.233,66,1.51,0.66,34,2.93,0.34,927
2025-12-08 03:38:03.945,66,1.51,0.66,34,2.93,0.34,922
2025-12-08 03:38:05.630,66,1.51,0.66,34,2.93,0.34,945
2025-12-08 03:38:08.378,66,1.51,0.66,34,2.93,0.34,1977
2025-12-08 03:38:10.224,66,1.51,0.66,34,2.93,0.34,914
2025-12-08 03:38:11.869,66,1.51,0.66,34,2.93,0.34,834
2025-12-08 03:38:14.696,66,1.51,0.66,34,2.93,0.34,2024
2025-12-08 03:38:16.339,66,1.51,0.66,34,2.93,0.34,869
2025-12-08 03:38:18.092,66,1.51,0.66,34,2.93,0.34,906
2025-12-08 03:38:19.675,66,1.51,0.66,34,2.93,0.34,864
2025-12-08 03:38:21.471,66,1.51,0.66,34,2.93,0.34,975
2025-12-08 03:38:24.727,66,1.51,0.66,34,2.93,0.34,2502
2025-12-08 03:38:27.751,66,1.51,0.66,34,2.93,0.34,2353
2025-12-08 03:38:29.386,66,1.51,0.66,34,2.93,0.34,838
2025-12-08 03:38:31.165,66,1.51,0.66,34,2.93,0.34,829
2025-12-08 03:38:32.910,66,1.51,0.66,34,2.93,0.34,876
2025-12-08 03:38:34.424,66,1.51,0.66,34,2.93,0.34,850
2025-12-08 03:38:36.163,66,1.51,0.66,34,2.93,0.34,864
2025-12-08 03:38:37.816,66,1.51,0.66,34,2.93,0.34,887
2025-12-08 03:38:40.518,66,1.51,0.66,34,2.93,0.34,1947
2025-12-08 03:38:42.346,66,1.51,0.66,34,2.93,0.34,816
2025-12-08 03:38:45.088,66,1.51,0.66,34,2.93,0.34,1872
2025-12-08 03:38:46.948,66,1.51,0.66,34,2.93,0.34,879
2025-12-08 03:38:51.081,66,1.51,0.66,34,2.93,0.34,963
2025-12-08 03:38:52.927,66,1.51,0.66,34,2.93,0.34,855
2025-12-08 03:38:54.962,66,1.51,0.66,34,2.93,0.34,824
2025-12-08 03:38:59.596,66,1.51,0.66,34,2.93,0.34,2554
2025-12-08 03:39:02.070,66,1.51,0.66,34,2.93,0.34,862
2025-12-08 03:39:05.048,66,1.51,0.66,34,2.93,0.34,895
2025-12-08 03:39:07.376,66,1.51,0.66,34,2.93,0.34,860
2025-12-08 03:39:10.223,66,1.51,0.66,34,2.93,0.34,2087
2025-12-08 03:39:12.921,66,1.51,0.66,34,2.93,0.34,2052
2025-12-08 03:39:15.572,66,1.51,0.66,34,2.93,0.34,1923
2025-12-08 03:39:17.203,66,1.51,0.66,34,2.93,0.34,945
2025-12-08 03:39:20.297,66,1.51,0.66,34,2.93,0.34,2394
2025-12-08 03:39:21.935,66,1.51,0.66,34,2.93,0.34,893
2025-12-08 03:39:24.890,66,1.51,0.66,34,2.93,0.34,2079
2025-12-08 03:39:26.527,66,1.51,0.66,34,2.93,0.34,840
2025-12-08 03:39:28.141,66,1.51,0.66,34,2.93,0.34,933
2025-12-08 03:39:30.537,66,1.51,0.66,34,2.93,0.34,1708
2025-12-08 03:39:33.761,66,1.51,0.66,34,2.93,0.34,2548
2025-12-08 03:39:35.416,66,1.51,0.66,34,2.93,0.34,1015
2025-12-08 03:39:36.907,66,1.51,0.66,34,2.93,0.34,849
2025-12-08 03:39:39.668,66,1.51,0.66,34,2.93,0.34,2047
2025-12-08 03:39:42.746,66,1.51,0.66,34,2.93,0.34,2386
2025-12-08 03:39:44.294,66,1.51,0.66,34,2.93,0.34,841
2025-12-08 03:39:45.786,66,1.51,0.66,34,2.93,0.34,850
2025-12-08 03:39:47.302,66,1.51,0.66,34,2.93,0.34,869
2025-12-08 03:39:50.374,66,1.51,0.66,34,2.93,0.34,2451
2025-12-08 03:39:51.973,66,1.51,0.66,34,2.93,0.34,847
2025-12-08 03:39:54.882,66,1.51,0.66,34,2.93,0.34,2189
2025-12-08 03:39:58.748,66,1.51,0.66,34,2.93,0.34,3189
2025-12-08 03:40:01.699,66,1.51,0.66,34,2.93,0.34,2304
2025-12-08 03:40:05.055,66,1.51,0.66,34,2.93,0.34,2675
2025-12-08 03:40:06.691,66,1.51,0.66,34,2.93,0.34,903
2025-12-08 03:40:09.401,66,1.51,0.66,34,2.93,0.34,2049
2025-12-08 03:40:12.808,66,1.51,0.66,34,2.93,0.34,2725
2025-12-08 03:40:15.486,66,1.51,0.66,34,2.93,0.34,2008
2025-12-08 03:40:17.012,66,1.51,0.66,34,2.93,0.34,852
2025-12-08 03:40:19.673,66,1.51,0.66,34,2.93,0.34,1983
2025-12-08 03:40:22.270,66,1.51,0.66,34,2.93,0.34,1878
2025-12-08 03:40:23.872,66,1.51,0.66,34,2.93,0.34,856
2025-12-08 03:40:26.862,66,1.51,0.66,34,2.93,0.34,2335
2025-12-08 03:40:28.374,66,1.51,0.66,34,2.93,0.34,865
2025-12-08 03:40:29.930,66,1.51,0.66,34,2.93,0.34,820
2025-12-08 03:40:31.515,66,1.51,0.66,34,2.93,0.34,844
2025-12-08 03:40:35.628,66,1.51,0.66,34,2.93,0.34,3436
2025-12-08 03:40:38.161,66,1.51,0.66,34,2.93,0.34,1904
2025-12-08 03:40:40.871,66,1.51,0.66,34,2.93,0.34,1805
2025-12-08 03:40:45.110,66,1.51,0.66,34,2.93,0.34,3590
2025-12-08 03:40:46.700,66,1.51,0.66,34,2.93,0.34,830
2025-12-08 03:40:50.515,66,1.51,0.66,34,2.93,0.34,3159
2025-12-08 03:40:53.870,66,1.51,0.66,34,2.93,0.34,2708
2025-12-08 03:40:56.453,66,1.51,0.66,34,2.93,0.34,1914
2025-12-08 03:40:57.954,66,1.51,0.66,34,2.93,0.34,830
2025-12-08 03:41:00.033,66,1.51,0.66,34,2.93,0.34,1349
2025-12-08 03:41:02.080,66,1.51,0.66,34,2.93,0.34,1385
2025-12-08 03:41:04.636,66,1.51,0.66,34,2.93,0.34,1874
2025-12-08 03:41:08.950,66,1.51,0.66,34,2.93,0.34,3638
2025-12-08 03:41:11.835,66,1.51,0.66,34,2.93,0.34,1824
2025-12-08 03:41:15.449,66,1.51,0.66,34,2.93,0.34,2812
2025-12-08 03:41:17.032,66,1.51,0.66,34,2.93,0.34,819
2025-12-08 03:41:18.606,66,1.51,0.66,34,2.93,0.34,850
2025-12-08 03:41:21.384,66,1.51,0.66,34,2.93,0.34,2056
2025-12-08 03:41:23.938,66,1.51,0.66,34,2.93,0.34,1870
2025-12-08 03:41:25.436,66,1.51,0.66,34,2.93,0.34,836
2025-12-08 03:41:27.431,66,1.51,0.66,34,2.93,0.34,1333
2025-12-08 03:41:29.012,66,1.51,0.66,34,2.93,0.34,891
2025-12-08 03:41:30.484,66,1.51,0.66,34,2.93,0.34,815
2025-12-08 03:41:32.045,66,1.51,0.66,34,2.93,0.34,834
2025-12-08 03:41:35.008,66,1.51,0.66,34,2.93,0.34,2286
2025-12-08 03:41:36.892,66,1.51,0.66,34,2.93,0.34,1098
2025-12-08 03:41:38.373,66,1.51,0.66,34,2.93,0.34,825
2025-12-08 03:41:41.689,66,1.51,0.66,34,2.93,0.34,2389
2025-12-08 03:41:44.407,66,1.51,0.66,34,2.93,0.34,2053
2025-12-08 03:41:46.193,66,1.51,0.66,34,2.93,0.34,1070
2025-12-08 03:41:47.817,66,1.51,0.66,34,2.93,0.34,902
2025-12-08 03:41:49.578,66,1.51,0.66,34,2.93,0.34,1078
2025-12-08 03:41:52.171,66,1.51,0.66,34,2.93,0.34,1913
2025-12-08 03:41:55.420,66,1.51,0.66,34,2.93,0.34,2562
2025-12-08 03:41:57.164,66,1.51,0.66,34,2.93,0.34,897
2025-12-08 03:41:58.945,66,1.51,0.66,34,2.93,0.34,830
2025-12-08 03:42:00.782,66,1.51,0.66,34,2.93,0.34,805
2025-12-08 03:42:02.531,66,1.51,0.66,34,2.93,0.34,911
2025-12-08 03:42:04.330,66,1.51,0.66,34,2.93,0.34,919
2025-12-08 03:42:05.900,66,1.51,0.66,34,2.93,0.34,874
2025-12-08 03:42:07.499,66,1.51,0.66,34,2.93,0.34,848
2025-12-08 03:42:10.438,66,1.51,0.66,34,2.93,0.34,1821
2025-12-08 03:42:13.474,66,1.51,0.66,34,2.93,0.34,832
2025-12-08 03:42:15.615,66,1.51,0.66,34,2.93,0.34,864
2025-12-08 03:42:17.701,66,1.51,0.66,34,2.93,0.34,1052
2025-12-08 03:42:21.073,66,1.51,0.66,34,2.93,0.34,877
2025-12-08 03:42:23.118,66,1.51,0.66,34,2.93,0.34,821
2025-12-08 03:42:26.275,66,1.51,0.66,34,2.93,0.34,2477
2025-12-08 03:42:28.997,66,1.51,0.66,34,2.93,0.34,845
2025-12-08 03:42:30.782,66,1.51,0.66,34,2.93,0.34,854
2025-12-08 03:42:32.363,66,1.51,0.66,34,2.93,0.34,855
2025-12-08 03:42:33.941,66,1.51,0.66,34,2.93,0.34,922
2025-12-08 03:42:35.735,66,1.51,0.66,34,2.93,0.34,1081
2025-12-08 03:42:37.290,66,1.51,0.66,34,2.93,0.34,826
2025-12-08 03:42:38.891,66,1.51,0.66,34,2.93,0.34,827
2025-12-08 03:42:41.493,66,1.51,0.66,34,2.93,0.34,1863
2025-12-08 03:42:43.205,66,1.51,0.66,34,2.93,0.34,1011
2025-12-08 03:42:44.949,66,1.51,0.66,34,2.93,0.34,849
2025-12-08 03:42:46.776,66,1.51,0.66,34,2.93,0.34,1166
2025-12-08 03:42:48.262,66,1.51,0.66,34,2.93,0.34,849
2025-12-08 03:42:49.828,66,1.51,0.66,34,2.93,0.34,850
2025-12-08 03:42:51.895,66,1.51,0.66,34,2.93,0.34,1334
2025-12-08 03:42:56.352,66,1.51,0.66,34,2.93,0.34,3737
2025-12-08 03:42:57.941,66,1.51,0.66,34,2.93,0.34,858
2025-12-08 03:42:59.425,66,1.51,0.66,34,2.93,0.34,819
2025-12-08 03:43:01.006,66,1.51,0.66,34,2.93,0.34,907
2025-12-08 03:43:02.516,66,1.51,0.66,34,2.93,0.34,822
2025-12-08 03:43:07.527,66,1.51,0.66,34,2.93,0.34,4246
2025-12-08 03:43:10.980,66,1.51,0.66,34,2.93,0.34,896
2025-12-08 03:43:12.678,66,1.51,0.66,34,2.93,0.34,849
2025-12-08 03:43:14.749,66,1.51,0.66,34,2.93,0.34,811
2025-12-08 03:43:16.398,66,1.51,0.66,34,2.93,0.34,866
2025-12-08 03:43:17.933,66,1.51,0.66,34,2.93,0.34,830
2025-12-08 03:43:21.815,66,1.51,0.66,34,2.93,0.34,1883
2025-12-08 03:43:23.555,66,1.51,0.66,34,2.93,0.34,816
2025-12-08 03:43:25.300,66,1.51,0.66,34,2.93,0.34,836
2025-12-08 03:43:26.905,66,1.51,0.66,34,2.93,0.34,916
2025-12-08 03:43:28.795,66,1.51,0.66,34,2.93,0.34,855
2025-12-08 03:43:30.397,66,1.51,0.66,34,2.93,0.34,838
2025-12-08 03:43:31.895,66,1.51,0.66,34,2.93,0.34,836
2025-12-08 03:43:33.533,66,1.51,0.66,34,2.93,0.34,866
2025-12-08 03:43:36.600,66,1.51,0.66,34,2.93,0.34,2411
2025-12-08 03:43:38.115,66,1.51,0.66,34,2.93,0.34,865
2025-12-08 03:43:39.669,66,1.51,0.66,34,2.93,0.34,856
2025-12-08 03:43:41.180,66,1.51,0.66,34,2.93,0.34,831
2025-12-08 03:43:42.680,66,1.51,0.66,34,2.93,0.34,838
2025-12-08 03:43:44.235,66,1.51,0.66,34,2.93,0.34,850
2025-12-08 03:43:45.846,66,1.51,0.66,34,2.93,0.34,911
2025-12-08 03:43:48.304,66,1.51,0.66,34,2.93,0.34,1797
2025-12-08 03:43:50.926,66,1.51,0.66,34,2.93,0.34,1893
2025-12-08 03:43:52.456,66,1.51,0.66,34,2.93,0.34,863
2025-12-08 03:43:55.109,66,1.51,0.66,34,2.93,0.34,1962
2025-12-08 03:43:56.649,66,1.51,0.66,34,2.93,0.34,842
2025-12-08 03:43:58.169,66,1.51,0.66,34,2.93,0.34,865
2025-12-08 03:43:59.642,66,1.51,0.66,34,2.93,0.34,845
2025-12-08 03:44:01.162,66,1.51,0.66,34,2.93,0.34,832
2025-12-08 03:44:03.748,66,1.51,0.66,34,2.93,0.34,1888
2025-12-08 03:44:05.534,66,1.51,0.66,34,2.93,0.34,909
2025-12-08 03:44:07.089,66,1.51,0.66,34,2.93,0.34,819
2025-12-08 03:44:08.725,66,1.51,0.66,34,2.93,0.34,845
2025-12-08 03:44:10.408,66,1.51,0.66,34,2.93,0.34,909
2025-12-08 03:44:11.919,66,1.51,0.66,34,2.93,0.34,872
2025-12-08 03:44:15.161,66,1.51,0.66,34,2.93,0.34,856
2025-12-08 03:44:16.649,66,1.51,0.66,34,2.93,0.34,821
2025-12-08 03:44:18.274,66,1.51,0.66,34,2.93,0.34,904
2025-12-08 03:44:20.372,66,1.51,0.66,34,2.93,0.34,872
2025-12-08 03:44:22.264,66,1.51,0.66,34,2.93,0.34,911
2025-12-08 03:44:23.849,66,1.51,0.66,34,2.93,0.34,861
2025-12-08 03:44:26.195,66,1.51,0.66,34,2.93,0.34,838
2025-12-08 03:44:28.474,66,1.51,0.66,34,2.93,0.34,827
2025-12-08 03:44:30.208,66,1.51,0.66,34,2.93,0.34,858
2025-12-08 03:44:32.047,66,1.51,0.66,34,2.93,0.34,851
2025-12-08 03:44:35.171,66,1.51,0.66,34,2.93,0.34,2248
2025-12-08 03:44:37.055,66,1.51,0.66,34,2.93,0.34,843
2025-12-08 03:44:38.892,66,1.51,0.66,34,2.93,0.34,823
2025-12-08 03:44:41.774,66,1.51,0.66,34,2.93,0.34,833
2025-12-08 03:44:44.201,66,1.51,0.66,34,2.93,0.34,1073
2025-12-08 03:44:45.993,66,1.51,0.66,34,2.93,0.34,877
2025-12-08 03:44:47.530,66,1.51,0.66,34,2.93,0.34,884
2025-12-08 03:44:49.070,66,1.51,0.66,34,2.93,0.34,817
2025-12-08 03:44:50.592,66,1.51,0.66,34,2.93,0.34,872
2025-12-08 03:44:52.175,66,1.51,0.66,34,2.93,0.34,911
2025-12-08 03:44:53.605,66,1.51,0.66,34,2.93,0.34,817
2025-12-08 03:44:56.141,66,1.51,0.66,34,2.93,0.34,1918
2025-12-08 03:44:57.643,66,1.51,0.66,34,2.93,0.34,871
2025-12-08 03:44:59.076,66,1.51,0.66,34,2.93,0.34,798
2025-12-08 03:45:01.616,66,1.51,0.66,34,2.93,0.34,1864
2025-12-08 03:45:03.128,66,1.51,0.66,34,2.93,0.34,849
2025-12-08 03:45:04.646,66,1.51,0.66,34,2.93,0.34,864
2025-12-08 03:45:06.137,66,1.51,0.66,34,2.93,0.34,855
2025-12-08 03:45:07.641,66,1.51,0.66,34,2.93,0.34,837
2025-12-08 03:45:10.184,66,1.51,0.66,34,2.93,0.34,1884
2025-12-08 03:45:12.984,66,1.51,0.66,34,2.93,0.34,2131
2025-12-08 03:45:14.488,66,1.51,0.66,34,2.93,0.34,920
2025-12-08 03:45:15.919,66,1.51,0.66,34,2.93,0.34,806
2025-12-08 03:45:17.411,66,1.51,0.66,34,2.93,0.34,849
2025-12-08 03:45:18.881,66,1.51,0.66,34,2.93,0.34,828
2025-12-08 03:45:20.467,66,1.51,0.66,34,2.93,0.34,918
2025-12-08 03:45:21.929,66,1.51,0.66,34,2.93,0.34,820
2025-12-08 03:45:23.398,66,1.51,0.66,34,2.93,0.34,853
2025-12-08 03:45:24.839,66,1.51,0.66,34,2.93,0.34,811
2025-12-08 03:45:27.417,66,1.50,0.67,34,2.93,0.34,1931
2025-12-08 03:45:28.876,66,1.50,0.67,34,2.93,0.34,853
2025-12-08 03:45:30.303,66,1.50,0.67,34,2.93,0.34,818
2025-12-08 03:45:31.806,66,1.50,0.67,34,2.93,0.34,862
2025-12-08 03:45:35.002,66,1.50,0.67,34,2.93,0.34,2533
2025-12-08 03:45:36.448,66,1.50,0.67,34,2.93,0.34,818
2025-12-08 03:45:38.097,66,1.50,0.67,34,2.93,0.34,962
2025-12-08 03:45:39.545,66,1.50,0.67,34,2.93,0.34,827
2025-12-08 03:45:42.728,66,1.50,0.67,34,2.93,0.34,2563
2025-12-08 03:45:44.246,66,1.50,0.67,34,2.93,0.34,892
2025-12-08 03:45:45.699,66,1.50,0.67,34,2.93,0.34,813
2025-12-08 03:45:48.267,66,1.50,0.67,34,2.93,0.34,1913
2025-12-08 03:45:49.975,66,1.50,0.67,34,2.93,0.34,877
2025-12-08 03:45:52.519,66,1.50,0.67,34,2.93,0.34,1890
2025-12-08 03:45:53.972,66,1.50,0.67,34,2.93,0.34,811
2025-12-08 03:45:55.456,66,1.50,0.67,34,2.93,0.34,868
2025-12-08 03:45:57.972,66,1.50,0.67,34,2.93,0.34,1882
2025-12-08 03:45:59.423,66,1.50,0.67,34,2.93,0.34,823
2025-12-08 03:46:00.940,66,1.50,0.67,34,2.93,0.34,859
2025-12-08 03:46:03.749,66,1.50,0.67,34,2.93,0.34,2152
2025-12-08 03:46:05.215,66,1.50,0.67,34,2.93,0.34,817
2025-12-08 03:46:06.820,66,1.50,0.67,34,2.93,0.34,965
2025-12-08 03:46:08.284,66,1.50,0.67,34,2.93,0.34,823
2025-12-08 03:46:09.707,66,1.50,0.67,34,2.93,0.34,811
2025-12-08 03:46:12.261,66,1.50,0.67,34,2.93,0.34,1899
2025-12-08 03:46:13.789,66,1.50,0.67,34,2.93,0.34,893
2025-12-08 03:46:15.255,66,1.50,0.67,34,2.93,0.34,855
2025-12-08 03:46:16.700,66,1.50,0.67,34,2.93,0.34,821
2025-12-08 03:46:19.277,66,1.50,0.67,34,2.93,0.34,1925
2025-12-08 03:46:20.752,66,1.50,0.67,34,2.93,0.34,833
2025-12-08 03:46:23.295,66,1.50,0.67,34,2.93,0.34,1903
2025-12-08 03:46:24.779,66,1.50,0.67,34,2.93,0.34,853
2025-12-08 03:46:26.552,66,1.50,0.67,34,2.93,0.34,837
2025-12-08 03:46:28.286,66,1.50,0.67,34,2.93,0.34,890
2025-12-08 03:46:29.712,66,1.50,0.67,34,2.93,0.34,813
2025-12-08 03:46:31.232,66,1.50,0.67,34,2.93,0.34,873
2025-12-08 03:46:33.798,66,1.50,0.67,34,2.93,0.34,1878
2025-12-08 03:46:38.177,66,1.50,0.67,34,2.93,0.34,3752
2025-12-08 03:46:39.628,66,1.50,0.67,34,2.93,0.34,830
2025-12-08 03:46:41.145,66,1.50,0.67,34,2.93,0.34,827
2025-12-08 03:46:42.653,66,1.50,0.67,34,2.93,0.34,884
2025-12-08 03:46:44.121,66,1.50,0.67,34,2.93,0.34,847
2025-12-08 03:46:45.589,66,1.50,0.67,34,2.93,0.34,848
2025-12-08 03:46:47.026,66,1.50,0.67,34,2.93,0.34,795
2025-12-08 03:46:48.510,66,1.50,0.67,34,2.93,0.34,858
2025-12-08 03:46:49.983,66,1.50,0.67,34,2.93,0.34,808
2025-12-08 03:46:51.470,66,1.50,0.67,34,2.93,0.34,851
2025-12-08 03:46:52.968,66,1.50,0.67,34,2.93,0.34,874
2025-12-08 03:46:55.768,66,1.50,0.67,34,2.93,0.34,2175
2025-12-08 03:46:57.192,66,1.50,0.67,34,2.93,0.34,838
2025-12-08 03:46:58.640,66,1.50,0.67,34,2.93,0.34,812
2025-12-08 03:47:00.220,66,1.50,0.67,34,2.93,0.34,902
2025-12-08 03:47:01.687,66,1.50,0.67,34,2.93,0.34,835
2025-12-08 03:47:04.372,66,1.50,0.67,34,2.93,0.34,2062
2025-12-08 03:47:05.888,66,1.50,0.67,34,2.93,0.34,878
2025-12-08 03:47:07.385,66,1.50,0.67,34,2.93,0.34,818
2025-12-08 03:47:08.867,66,1.50,0.67,34,2.93,0.34,841
2025-12-08 03:47:10.347,66,1.50,0.67,34,2.93,0.34,809
2025-12-08 03:47:11.870,66,1.50,0.67,33,2.96,0.34,860
2025-12-08 03:47:13.417,66,1.50,0.67,33,2.96,0.34,841
2025-12-08 03:47:14.946,66,1.50,0.67,33,2.96,0.34,870
2025-12-08 03:47:16.379,66,1.50,0.67,33,2.96,0.34,811
2025-12-08 03:47:18.977,66,1.50,0.67,33,2.96,0.34,1892
2025-12-08 03:47:20.576,66,1.50,0.67,33,2.96,0.34,848
2025-12-08 03:47:22.058,66,1.50,0.67,33,2.96,0.34,827
2025-12-08 03:47:23.595,66,1.50,0.67,33,2.96,0.34,845
2025-12-08 03:47:26.283,66,1.50,0.67,33,2.96,0.34,1904
2025-12-08 03:47:27.907,66,1.50,0.67,33,2.96,0.34,812
2025-12-08 03:47:30.097,66,1.50,0.67,33,2.96,0.34,818
2025-12-08 03:47:31.608,66,1.50,0.67,34,2.92,0.34,841
2025-12-08 03:47:33.172,66,1.50,0.67,34,2.92,0.34,845
2025-12-08 03:47:37.387,66,1.50,0.67,34,2.92,0.34,1940
2025-12-08 03:47:38.919,66,1.50,0.67,34,2.92,0.34,871
2025-12-08 03:47:41.980,66,1.50,0.67,34,2.92,0.34,2121
2025-12-08 03:47:44.187,66,1.50,0.67,34,2.92,0.34,1032
2025-12-08 03:47:45.655,66,1.50,0.67,34,2.92,0.34,832
2025-12-08 03:47:49.323,66,1.50,0.67,34,2.92,0.34,2776
2025-12-08 03:47:52.430,66,1.50,0.67,34,2.92,0.34,2477
2025-12-08 03:47:53.870,66,1.50,0.67,34,2.92,0.34,816
2025-12-08 03:47:55.397,66,1.50,0.67,34,2.92,0.34,833
2025-12-08 03:47:56.949,66,1.50,0.67,34,2.92,0.34,859
2025-12-08 03:47:59.659,66,1.50,0.67,34,2.92,0.34,2063
2025-12-08 03:48:01.191,66,1.50,0.67,34,2.92,0.34,893
