timestamp,outcome1_cents,outcome1_decimal,outcome1_probability,outcome2_cents,outcome2_decimal,outcome2_probability,latency
2025-12-06 08:26:29.599,8,12.50,0.08,93,1.06,0.94,585
2025-12-06 08:26:30.698,8,12.50,0.08,93,1.06,0.94,590
2025-12-06 08:26:31.801,8,12.50,0.08,93,1.06,0.94,596
2025-12-06 08:26:32.938,7,12.66,0.08,93,1.06,0.94,630
2025-12-06 08:26:34.052,7,12.66,0.08,93,1.06,0.94,602
2025-12-06 08:26:35.166,7,12.66,0.08,93,1.06,0.94,604
2025-12-06 08:26:36.273,7,12.66,0.08,93,1.06,0.94,596
2025-12-06 08:26:37.374,7,12.66,0.08,93,1.06,0.94,593
2025-12-06 08:26:38.493,7,12.66,0.08,93,1.06,0.94,611
2025-12-06 08:26:39.613,7,12.66,0.08,93,1.06,0.94,609
2025-12-06 08:26:40.715,7,12.66,0.08,93,1.06,0.94,590
2025-12-06 08:26:41.841,7,12.66,0.08,93,1.06,0.94,615
2025-12-06 08:26:42.935,7,12.66,0.08,93,1.06,0.94,584
2025-12-06 08:26:44.066,7,12.66,0.08,93,1.06,0.94,620
2025-12-06 08:26:45.405,7,12.66,0.08,93,1.06,0.94,828
2025-12-06 08:26:46.501,7,12.66,0.08,93,1.06,0.94,594
2025-12-06 08:26:47.608,7,12.66,0.08,93,1.06,0.94,604
2025-12-06 08:26:48.724,7,12.66,0.08,93,1.06,0.94,604
2025-12-06 08:26:49.975,7,12.66,0.08,93,1.06,0.94,625
2025-12-06 08:26:51.236,7,12.66,0.08,93,1.06,0.94,592
2025-12-06 08:26:52.341,7,12.66,0.08,93,1.06,0.94,601
2025-12-06 08:26:53.465,7,12.66,0.08,93,1.06,0.94,619
2025-12-06 08:26:54.572,7,12.66,0.08,93,1.06,0.94,596
2025-12-06 08:26:55.699,7,12.66,0.08,93,1.06,0.94,615
2025-12-06 08:26:56.811,7,12.66,0.08,93,1.06,0.94,602
2025-12-06 08:26:57.923,7,12.66,0.08,93,1.06,0.94,602
2025-12-06 08:26:59.048,7,12.66,0.08,93,1.06,0.94,614
2025-12-06 08:27:00.275,7,12.66,0.08,93,1.06,0.94,715
2025-12-06 08:27:01.394,7,12.66,0.08,93,1.06,0.94,608
2025-12-06 08:27:02.493,7,12.66,0.08,93,1.06,0.94,596
2025-12-06 08:27:03.599,7,12.66,0.08,93,1.06,0.94,595
2025-12-06 08:27:04.714,7,12.66,0.08,93,1.06,0.94,604
2025-12-06 08:27:05.819,7,12.66,0.08,93,1.06,0.94,595
2025-12-06 08:27:06.976,7,12.66,0.08,93,1.06,0.94,646
2025-12-06 08:27:08.084,7,12.66,0.08,93,1.06,0.94,605
2025-12-06 08:27:09.182,7,12.66,0.08,93,1.06,0.94,594
2025-12-06 08:27:10.714,7,12.66,0.08,93,1.06,0.94,606
2025-12-06 08:27:11.811,7,12.66,0.08,93,1.06,0.94,595
2025-12-06 08:27:12.950,7,12.66,0.08,94,1.06,0.94,628
2025-12-06 08:27:14.056,7,12.66,0.08,94,1.06,0.94,601
2025-12-06 08:27:15.176,7,12.66,0.08,94,1.06,0.94,609
2025-12-06 08:27:16.493,7,12.66,0.08,94,1.06,0.94,805
2025-12-06 08:27:17.595,7,12.66,0.08,94,1.06,0.94,598
2025-12-06 08:27:18.789,7,12.66,0.08,94,1.06,0.94,690
2025-12-06 08:27:19.883,7,12.66,0.08,94,1.06,0.94,588
2025-12-06 08:27:21.116,7,12.66,0.08,94,1.06,0.94,595
2025-12-06 08:27:22.246,7,12.66,0.08,94,1.06,0.94,618
2025-12-06 08:27:23.336,7,12.66,0.08,94,1.06,0.94,585
2025-12-06 08:27:24.467,7,12.66,0.08,94,1.06,0.94,620
2025-12-06 08:27:25.729,7,12.66,0.08,94,1.06,0.94,754
2025-12-06 08:27:26.834,7,12.66,0.08,94,1.06,0.94,597
2025-12-06 08:27:27.946,7,12.66,0.08,94,1.06,0.94,602
2025-12-06 08:27:29.062,7,12.66,0.08,94,1.06,0.94,612
2025-12-06 08:27:30.185,8,12.50,0.08,94,1.06,0.94,612
2025-12-06 08:27:31.516,8,12.50,0.08,94,1.06,0.94,827
2025-12-06 08:27:32.618,8,12.50,0.08,94,1.06,0.94,600
2025-12-06 08:27:33.720,8,12.50,0.08,94,1.06,0.94,597
2025-12-06 08:27:34.936,8,12.50,0.08,94,1.06,0.94,704
2025-12-06 08:27:36.148,8,12.50,0.08,94,1.06,0.94,701
2025-12-06 08:27:37.267,8,12.50,0.08,94,1.06,0.94,607
2025-12-06 08:27:38.376,8,12.50,0.08,94,1.06,0.94,607
2025-12-06 08:27:39.590,8,12.50,0.08,94,1.06,0.94,707
2025-12-06 08:27:40.711,8,12.50,0.08,94,1.06,0.94,618
2025-12-06 08:27:41.828,8,12.50,0.08,93,1.06,0.94,610
2025-12-06 08:27:42.940,8,12.50,0.08,93,1.06,0.94,601
2025-12-06 08:27:44.043,8,12.50,0.08,93,1.06,0.94,596
2025-12-06 08:27:45.149,8,12.50,0.08,93,1.06,0.94,603
2025-12-06 08:27:46.289,8,12.50,0.08,93,1.06,0.94,634
2025-12-06 08:27:47.419,8,12.50,0.08,93,1.06,0.94,618
2025-12-06 08:27:48.577,8,12.50,0.08,93,1.06,0.94,655
2025-12-06 08:27:49.683,8,12.50,0.08,93,1.06,0.94,595
2025-12-06 08:27:50.882,8,12.50,0.08,93,1.06,0.94,688
2025-12-06 08:27:51.986,8,12.50,0.08,93,1.06,0.94,594
2025-12-06 08:27:53.131,7,12.66,0.08,93,1.06,0.94,634
2025-12-06 08:27:54.231,7,12.66,0.08,93,1.06,0.94,594
2025-12-06 08:27:55.327,7,12.66,0.08,93,1.06,0.94,592
2025-12-06 08:27:56.452,7,12.66,0.08,93,1.06,0.94,615
2025-12-06 08:27:57.626,7,12.66,0.08,93,1.06,0.94,663
2025-12-06 08:27:58.754,7,12.66,0.08,93,1.06,0.94,617
2025-12-06 08:27:59.855,7,12.66,0.08,93,1.06,0.94,598
2025-12-06 08:28:01.139,7,12.66,0.08,93,1.06,0.94,772
2025-12-06 08:28:02.249,7,12.66,0.08,93,1.06,0.94,598
2025-12-06 08:28:03.348,7,12.66,0.08,93,1.06,0.94,596
2025-12-06 08:28:04.470,7,12.66,0.08,93,1.06,0.94,615
2025-12-06 08:28:05.591,7,12.66,0.08,93,1.06,0.94,609
2025-12-06 08:28:06.686,7,12.66,0.08,93,1.06,0.94,594
2025-12-06 08:28:07.778,7,12.66,0.08,93,1.06,0.94,589
2025-12-06 08:28:08.882,7,12.66,0.08,93,1.06,0.94,593
2025-12-06 08:28:10.008,7,12.66,0.08,93,1.06,0.94,614
2025-12-06 08:28:11.121,7,12.66,0.08,93,1.06,0.94,608
2025-12-06 08:28:12.228,7,12.66,0.08,93,1.06,0.94,604
2025-12-06 08:28:13.337,7,12.66,0.08,93,1.06,0.94,602
2025-12-06 08:28:14.501,7,12.66,0.08,93,1.06,0.94,661
2025-12-06 08:28:15.620,7,12.66,0.08,93,1.06,0.94,616
2025-12-06 08:28:16.744,7,12.66,0.08,93,1.06,0.94,599
2025-12-06 08:28:17.938,7,12.66,0.08,93,1.06,0.94,683
2025-12-06 08:28:19.026,7,12.66,0.08,93,1.06,0.94,586
2025-12-06 08:28:20.138,7,12.66,0.08,93,1.06,0.94,601
2025-12-06 08:28:21.280,7,12.66,0.08,93,1.06,0.94,637
2025-12-06 08:28:22.390,7,12.66,0.08,93,1.06,0.94,608
2025-12-06 08:28:23.487,7,12.66,0.08,93,1.06,0.94,592
2025-12-06 08:28:24.590,7,12.66,0.08,93,1.06,0.94,594
2025-12-06 08:28:25.696,7,12.66,0.08,93,1.06,0.94,596
2025-12-06 08:28:26.846,7,12.66,0.08,93,1.06,0.94,643
2025-12-06 08:28:27.966,7,12.66,0.08,93,1.06,0.94,611
2025-12-06 08:28:29.062,7,12.66,0.08,93,1.06,0.94,593
2025-12-06 08:28:30.165,7,12.66,0.08,93,1.06,0.94,599
2025-12-06 08:28:31.275,7,12.66,0.08,93,1.06,0.94,600
2025-12-06 08:28:32.406,7,12.66,0.08,93,1.06,0.94,627
2025-12-06 08:28:33.517,7,12.66,0.08,93,1.06,0.94,603
2025-12-06 08:28:34.614,7,12.66,0.08,93,1.06,0.94,595
2025-12-06 08:28:35.713,7,12.66,0.08,93,1.06,0.94,594
2025-12-06 08:28:36.861,7,12.66,0.08,93,1.06,0.94,643
2025-12-06 08:28:38.095,7,12.66,0.08,94,1.06,0.94,728
2025-12-06 08:28:39.198,7,12.66,0.08,94,1.06,0.94,600
2025-12-06 08:28:40.342,7,12.66,0.08,94,1.06,0.94,636
2025-12-06 08:28:41.456,7,12.66,0.08,94,1.06,0.94,603
2025-12-06 08:28:42.560,7,12.66,0.08,94,1.06,0.94,592
2025-12-06 08:28:43.713,7,12.66,0.08,94,1.06,0.94,648
2025-12-06 08:28:44.820,7,12.66,0.08,94,1.06,0.94,602
2025-12-06 08:28:45.918,7,12.66,0.08,94,1.06,0.94,585
2025-12-06 08:28:47.047,7,12.66,0.08,94,1.06,0.94,620
2025-12-06 08:28:48.153,7,12.66,0.08,94,1.06,0.94,595
2025-12-06 08:28:49.283,8,12.50,0.08,94,1.06,0.94,627
2025-12-06 08:28:50.384,8,12.50,0.08,94,1.06,0.94,598
2025-12-06 08:28:51.492,8,12.50,0.08,94,1.06,0.94,599
2025-12-06 08:28:52.594,8,12.50,0.08,94,1.06,0.94,597
2025-12-06 08:28:53.693,8,12.50,0.08,94,1.06,0.94,596
2025-12-06 08:28:54.810,8,12.50,0.08,94,1.06,0.94,614
2025-12-06 08:28:55.936,8,12.50,0.08,94,1.06,0.94,614
2025-12-06 08:28:57.036,8,12.50,0.08,94,1.06,0.94,591
2025-12-06 08:28:58.138,8,12.50,0.08,94,1.06,0.94,590
2025-12-06 08:28:59.238,8,12.50,0.08,94,1.06,0.94,591
2025-12-06 08:29:00.370,8,12.50,0.08,94,1.06,0.94,627
2025-12-06 08:29:01.473,8,12.50,0.08,94,1.06,0.94,592
2025-12-06 08:29:02.569,8,12.50,0.08,94,1.06,0.94,594
2025-12-06 08:29:03.686,8,12.50,0.08,94,1.06,0.94,605
2025-12-06 08:29:04.823,8,12.50,0.08,94,1.06,0.94,625
2025-12-06 08:29:06.020,8,12.50,0.08,94,1.06,0.94,689
2025-12-06 08:29:07.144,8,12.50,0.08,94,1.06,0.94,613
2025-12-06 08:29:08.245,8,12.50,0.08,94,1.06,0.94,595
2025-12-06 08:29:09.350,8,12.50,0.08,94,1.06,0.94,594
2025-12-06 08:29:10.480,8,12.50,0.08,94,1.06,0.94,618
2025-12-06 08:29:11.615,8,12.50,0.08,94,1.06,0.94,624
2025-12-06 08:29:12.727,8,12.50,0.08,94,1.06,0.94,607
2025-12-06 08:29:13.847,8,12.50,0.08,94,1.06,0.94,612
2025-12-06 08:29:14.948,8,12.50,0.08,94,1.06,0.94,594
2025-12-06 08:29:16.057,8,12.50,0.08,94,1.06,0.94,597
2025-12-06 08:29:17.215,8,12.50,0.08,94,1.06,0.94,646
2025-12-06 08:29:18.317,8,12.50,0.08,94,1.06,0.94,591
2025-12-06 08:29:19.438,8,12.50,0.08,94,1.06,0.94,611
2025-12-06 08:29:20.541,8,12.50,0.08,94,1.06,0.94,583
2025-12-06 08:29:21.645,8,12.50,0.08,94,1.06,0.94,603
2025-12-06 08:29:22.785,8,12.50,0.08,94,1.06,0.94,629
2025-12-06 08:29:23.877,8,12.50,0.08,94,1.06,0.94,586
2025-12-06 08:29:24.986,8,12.50,0.08,94,1.06,0.94,599
2025-12-06 08:29:26.107,8,12.50,0.08,94,1.06,0.94,611
2025-12-06 08:29:27.209,8,12.50,0.08,94,1.06,0.94,592
2025-12-06 08:29:28.341,8,12.50,0.08,94,1.06,0.94,629
2025-12-06 08:29:29.445,8,12.50,0.08,94,1.06,0.94,599
2025-12-06 08:29:30.549,8,12.50,0.08,94,1.06,0.94,595
2025-12-06 08:29:31.659,8,12.50,0.08,94,1.06,0.94,599
2025-12-06 08:29:32.766,8,12.50,0.08,94,1.06,0.94,596
2025-12-06 08:29:33.907,8,12.50,0.08,94,1.06,0.94,632
2025-12-06 08:29:35.015,8,12.50,0.08,94,1.06,0.94,607
2025-12-06 08:29:36.135,8,12.50,0.08,94,1.06,0.94,616
2025-12-06 08:29:37.239,8,12.50,0.08,94,1.06,0.94,592
2025-12-06 08:29:38.336,8,12.50,0.08,94,1.06,0.94,592
2025-12-06 08:29:39.499,8,12.50,0.08,93,1.06,0.94,652
2025-12-06 08:29:40.604,8,12.50,0.08,93,1.06,0.94,602
2025-12-06 08:29:41.713,8,12.50,0.08,93,1.06,0.94,607
2025-12-06 08:29:42.814,8,12.50,0.08,93,1.06,0.94,595
2025-12-06 08:29:43.925,8,12.50,0.08,93,1.06,0.94,599
2025-12-06 08:29:45.415,8,12.50,0.08,93,1.06,0.94,988
2025-12-06 08:29:46.525,8,12.50,0.08,93,1.06,0.94,599
2025-12-06 08:29:47.632,8,12.50,0.08,93,1.06,0.94,600
2025-12-06 08:29:48.740,8,12.50,0.08,93,1.06,0.94,604
2025-12-06 08:29:49.875,8,12.50,0.08,93,1.06,0.94,623
2025-12-06 08:29:51.078,7,12.66,0.08,93,1.06,0.94,691
2025-12-06 08:29:52.194,7,12.66,0.08,93,1.06,0.94,605
2025-12-06 08:29:53.293,7,12.66,0.08,93,1.06,0.94,587
2025-12-06 08:29:54.395,7,12.66,0.08,93,1.06,0.94,600
2025-12-06 08:29:55.486,7,12.66,0.08,93,1.06,0.94,584
2025-12-06 08:29:56.692,7,12.66,0.08,93,1.06,0.94,695
2025-12-06 08:29:57.790,7,12.66,0.08,93,1.06,0.94,592
2025-12-06 08:29:58.909,7,12.66,0.08,93,1.06,0.94,607
2025-12-06 08:30:00.009,7,12.66,0.08,93,1.06,0.94,589
2025-12-06 08:30:01.114,7,12.66,0.08,93,1.06,0.94,593
2025-12-06 08:30:02.448,7,12.66,0.08,93,1.06,0.94,823
2025-12-06 08:30:03.553,7,12.66,0.08,93,1.06,0.94,597
2025-12-06 08:30:04.665,7,12.66,0.08,93,1.06,0.94,609
2025-12-06 08:30:05.818,7,12.66,0.08,93,1.06,0.94,650
2025-12-06 08:30:06.929,7,12.66,0.08,93,1.06,0.94,599
2025-12-06 08:30:08.079,7,12.66,0.08,93,1.06,0.94,647
2025-12-06 08:30:09.168,7,12.66,0.08,93,1.06,0.94,587
2025-12-06 08:30:10.279,7,12.66,0.08,93,1.06,0.94,600
2025-12-06 08:30:11.408,7,12.66,0.08,93,1.06,0.94,621
2025-12-06 08:30:12.519,7,12.66,0.08,93,1.06,0.94,600
2025-12-06 08:30:14.211,7,12.66,0.08,93,1.06,0.94,1180
2025-12-06 08:30:15.345,7,12.66,0.08,93,1.06,0.94,624
2025-12-06 08:30:16.470,7,12.66,0.08,93,1.06,0.94,614
2025-12-06 08:30:17.567,7,12.66,0.08,93,1.06,0.94,593
2025-12-06 08:30:18.671,7,12.66,0.08,93,1.06,0.94,602
2025-12-06 08:30:33.027,7,12.66,0.08,93,1.06,0.94,3478
2025-12-06 08:30:34.150,7,12.66,0.08,93,1.06,0.94,610
2025-12-06 08:30:35.316,7,12.66,0.08,93,1.06,0.94,655
2025-12-06 08:30:36.427,7,12.66,0.08,93,1.06,0.94,599
2025-12-06 08:30:37.530,7,12.66,0.08,93,1.06,0.94,598
2025-12-06 08:30:40.187,7,12.66,0.08,94,1.06,0.94,2145
2025-12-06 08:30:41.299,7,12.66,0.08,94,1.06,0.94,601
2025-12-06 08:30:42.403,7,12.66,0.08,94,1.06,0.94,601
2025-12-06 08:30:43.499,7,12.66,0.08,94,1.06,0.94,592
2025-12-06 08:30:44.605,7,12.66,0.08,94,1.06,0.94,594
2025-12-06 08:30:51.035,8,12.50,0.08,94,1.06,0.94,756
2025-12-06 08:30:52.166,8,12.50,0.08,94,1.06,0.94,620
2025-12-06 08:30:53.284,8,12.50,0.08,94,1.06,0.94,606
2025-12-06 08:30:54.395,8,12.50,0.08,94,1.06,0.94,608
2025-12-06 08:30:55.512,8,12.50,0.08,94,1.06,0.94,606
2025-12-06 08:30:56.646,8,12.50,0.08,94,1.06,0.94,622
2025-12-06 08:30:57.755,8,12.50,0.08,94,1.06,0.94,607
2025-12-06 08:30:58.866,8,12.50,0.08,94,1.06,0.94,600
2025-12-06 08:30:59.992,8,12.50,0.08,94,1.06,0.94,615
2025-12-06 08:31:01.086,8,12.50,0.08,94,1.06,0.94,587
2025-12-06 08:31:07.466,8,12.50,0.08,94,1.06,0.94,701
2025-12-06 08:31:09.151,8,12.50,0.08,94,1.06,0.94,1177
2025-12-06 08:31:10.277,8,12.50,0.08,94,1.06,0.94,614
2025-12-06 08:31:11.389,8,12.50,0.08,94,1.06,0.94,609
2025-12-06 08:31:12.544,8,12.50,0.08,94,1.06,0.94,645
2025-12-06 08:31:13.666,8,12.50,0.08,94,1.06,0.94,611
2025-12-06 08:31:14.775,8,12.50,0.08,94,1.06,0.94,597
2025-12-06 08:31:16.036,8,12.50,0.08,94,1.06,0.94,750
2025-12-06 08:31:17.143,8,12.50,0.08,94,1.06,0.94,595
2025-12-06 08:31:23.599,8,12.50,0.08,94,1.06,0.94,846
2025-12-06 08:31:24.695,8,12.50,0.08,94,1.06,0.94,584
2025-12-06 08:31:25.812,8,12.50,0.08,94,1.06,0.94,604
2025-12-06 08:31:26.927,8,12.50,0.08,94,1.06,0.94,612
2025-12-06 08:31:28.026,8,12.50,0.08,94,1.06,0.94,595
2025-12-06 08:31:34.385,8,12.50,0.08,94,1.06,0.94,738
2025-12-06 08:31:35.680,8,12.50,0.08,94,1.06,0.94,708
2025-12-06 08:31:36.794,8,12.50,0.08,94,1.06,0.94,609
2025-12-06 08:31:38.242,8,12.50,0.08,94,1.06,0.94,945
2025-12-06 08:32:28.172,8,12.50,0.08,93,1.06,0.94,2580
2025-12-06 08:32:29.366,8,12.50,0.08,93,1.06,0.94,594
2025-12-06 08:32:30.476,8,12.50,0.08,93,1.06,0.94,599
2025-12-06 08:32:31.616,8,12.50,0.08,93,1.06,0.94,632
2025-12-06 08:32:32.720,8,12.50,0.08,93,1.06,0.94,592
2025-12-06 08:32:33.845,8,12.50,0.08,93,1.06,0.94,617
2025-12-06 08:32:35.888,8,12.50,0.08,93,1.06,0.94,1531
2025-12-06 08:32:37.868,8,12.50,0.08,93,1.06,0.94,1466
2025-12-06 08:32:39.214,8,12.50,0.08,93,1.06,0.94,842
2025-12-06 08:32:40.341,8,12.50,0.08,93,1.06,0.94,616
2025-12-06 08:32:41.466,8,12.50,0.08,93,1.06,0.94,614
2025-12-06 08:32:42.586,8,12.50,0.08,93,1.06,0.94,613
2025-12-06 08:32:43.687,8,12.50,0.08,93,1.06,0.94,590
2025-12-06 08:32:44.928,8,12.50,0.08,93,1.06,0.94,729
2025-12-06 08:32:46.046,8,12.50,0.08,93,1.06,0.94,611
2025-12-06 08:32:47.147,8,12.50,0.08,93,1.06,0.94,589
2025-12-06 08:32:48.259,8,12.50,0.08,93,1.06,0.94,601
2025-12-06 08:32:49.357,8,12.50,0.08,93,1.06,0.94,587
2025-12-06 08:32:50.485,8,12.50,0.08,93,1.07,0.94,616
2025-12-06 08:32:51.613,8,12.50,0.08,93,1.07,0.94,616
2025-12-06 08:32:52.718,8,12.50,0.08,93,1.07,0.94,595
2025-12-06 08:32:53.827,8,12.50,0.08,93,1.07,0.94,599
2025-12-06 08:32:54.988,8,12.50,0.08,93,1.07,0.94,650
2025-12-06 08:32:56.184,8,12.50,0.08,93,1.07,0.94,684
2025-12-06 08:32:57.312,8,12.50,0.08,93,1.07,0.94,617
2025-12-06 08:32:58.410,8,12.50,0.08,93,1.07,0.94,589
2025-12-06 08:32:59.517,8,12.50,0.08,93,1.07,0.94,597
2025-12-06 08:33:00.613,8,12.50,0.08,93,1.07,0.94,588
2025-12-06 08:33:01.936,8,12.50,0.08,93,1.07,0.94,812
2025-12-06 08:33:03.048,8,12.50,0.08,93,1.07,0.94,604
2025-12-06 08:33:04.155,8,12.50,0.08,93,1.07,0.94,604
2025-12-06 08:33:05.261,8,12.50,0.08,93,1.07,0.94,599
2025-12-06 08:33:06.365,8,12.50,0.08,93,1.07,0.94,592
2025-12-06 08:33:07.516,7,12.66,0.08,93,1.07,0.94,638
2025-12-06 08:33:08.617,7,12.66,0.08,93,1.07,0.94,594
2025-12-06 08:33:09.717,7,12.66,0.08,93,1.07,0.94,596
2025-12-06 08:33:10.838,7,12.66,0.08,93,1.07,0.94,609
2025-12-06 08:33:11.939,7,12.66,0.08,93,1.07,0.94,593
2025-12-06 08:33:13.243,7,12.66,0.08,93,1.07,0.94,792
2025-12-06 08:33:14.350,7,12.66,0.08,93,1.07,0.94,601
2025-12-06 08:33:15.497,7,12.66,0.08,93,1.07,0.94,641
2025-12-06 08:33:16.605,7,12.66,0.08,93,1.07,0.94,596
2025-12-06 08:33:17.846,7,12.66,0.08,93,1.07,0.94,731
2025-12-06 08:33:19.148,7,12.66,0.08,93,1.07,0.94,790
2025-12-06 08:33:20.336,7,12.66,0.08,93,1.07,0.94,677
2025-12-06 08:33:21.443,7,12.66,0.08,93,1.07,0.94,596
2025-12-06 08:33:22.563,7,12.66,0.08,93,1.07,0.94,609
2025-12-06 08:33:23.667,7,12.66,0.08,93,1.07,0.94,594
2025-12-06 08:33:24.808,7,12.66,0.08,93,1.07,0.94,634
2025-12-06 08:33:25.914,7,12.66,0.08,93,1.07,0.94,603
2025-12-06 08:33:27.026,7,12.66,0.08,93,1.07,0.94,607
2025-12-06 08:33:28.134,7,12.66,0.08,93,1.07,0.94,603
2025-12-06 08:33:29.253,7,12.66,0.08,93,1.07,0.94,610
2025-12-06 08:33:30.395,7,12.66,0.08,93,1.07,0.94,630
2025-12-06 08:33:31.507,7,12.66,0.08,93,1.07,0.94,609
2025-12-06 08:33:32.636,7,12.66,0.08,93,1.07,0.94,618
2025-12-06 08:33:33.758,7,12.66,0.08,93,1.07,0.94,610
2025-12-06 08:33:35.018,7,12.66,0.08,93,1.07,0.94,757
2025-12-06 08:33:36.147,7,12.66,0.08,93,1.07,0.94,626
2025-12-06 08:33:37.255,7,12.66,0.08,93,1.07,0.94,599
2025-12-06 08:33:38.362,7,12.66,0.08,93,1.07,0.94,600
2025-12-06 08:33:39.462,7,12.66,0.08,93,1.07,0.94,595
2025-12-06 08:33:40.592,7,12.66,0.08,93,1.07,0.94,619
2025-12-06 08:33:41.720,7,12.66,0.08,93,1.07,0.94,619
2025-12-06 08:33:42.817,7,12.66,0.08,93,1.07,0.94,594
2025-12-06 08:33:44.012,7,12.66,0.08,93,1.07,0.94,684
2025-12-06 08:33:45.119,7,12.66,0.08,93,1.07,0.94,604
2025-12-06 08:33:46.216,7,12.66,0.08,93,1.07,0.94,594
2025-12-06 08:33:47.354,7,12.66,0.08,93,1.07,0.94,629
2025-12-06 08:33:48.454,7,12.66,0.08,93,1.07,0.94,594
2025-12-06 08:33:49.563,7,12.66,0.08,93,1.07,0.94,600
2025-12-06 08:33:50.666,7,12.66,0.08,93,1.07,0.94,600
2025-12-06 08:33:51.786,7,12.66,0.08,93,1.07,0.94,608
2025-12-06 08:33:52.925,7,12.66,0.08,94,1.06,0.94,633
2025-12-06 08:33:54.071,7,12.66,0.08,94,1.06,0.94,635
2025-12-06 08:33:55.175,7,12.66,0.08,94,1.06,0.94,592
2025-12-06 08:33:56.277,7,12.66,0.08,94,1.06,0.94,590
2025-12-06 08:33:57.385,7,12.66,0.08,94,1.06,0.94,596
2025-12-06 08:33:58.522,7,12.66,0.08,94,1.06,0.94,626
2025-12-06 08:33:59.637,7,12.66,0.08,94,1.06,0.94,604
2025-12-06 08:34:00.748,7,12.66,0.08,94,1.06,0.94,599
2025-12-06 08:34:01.860,7,12.66,0.08,94,1.06,0.94,601
2025-12-06 08:34:02.986,7,12.66,0.08,94,1.06,0.94,614
2025-12-06 08:34:04.192,7,12.66,0.08,94,1.06,0.94,702
2025-12-06 08:34:05.312,7,12.66,0.08,94,1.06,0.94,609
2025-12-06 08:34:06.417,7,12.66,0.08,94,1.06,0.94,593
2025-12-06 08:34:07.519,7,12.66,0.08,94,1.06,0.94,596
2025-12-06 08:34:08.618,7,12.66,0.08,94,1.06,0.94,596
2025-12-06 08:34:09.740,8,12.50,0.08,94,1.06,0.94,611
2025-12-06 08:34:10.845,8,12.50,0.08,94,1.06,0.94,598
2025-12-06 08:34:11.969,8,12.50,0.08,94,1.06,0.94,612
2025-12-06 08:34:13.144,8,12.50,0.08,94,1.06,0.94,668
2025-12-06 08:34:14.255,8,12.50,0.08,94,1.06,0.94,600
2025-12-06 08:34:15.387,8,12.50,0.08,94,1.06,0.94,621
2025-12-06 08:34:16.497,8,12.50,0.08,94,1.06,0.94,598
2025-12-06 08:34:17.603,8,12.50,0.08,94,1.06,0.94,596
2025-12-06 08:34:18.718,8,12.50,0.08,94,1.06,0.94,603
2025-12-06 08:34:19.829,8,12.50,0.08,94,1.06,0.94,600
2025-12-06 08:34:20.977,8,12.50,0.08,94,1.06,0.94,637
2025-12-06 08:34:22.086,8,12.50,0.08,94,1.06,0.94,596
2025-12-06 08:34:23.186,8,12.50,0.08,94,1.06,0.94,594
2025-12-06 08:34:24.434,8,12.50,0.08,94,1.06,0.94,743
2025-12-06 08:34:25.545,8,12.50,0.08,94,1.06,0.94,600
2025-12-06 08:34:26.697,8,12.50,0.08,94,1.06,0.94,645
2025-12-06 08:34:27.801,8,12.50,0.08,94,1.06,0.94,596
2025-12-06 08:34:28.910,8,12.50,0.08,94,1.06,0.94,603
2025-12-06 08:34:30.013,8,12.50,0.08,94,1.06,0.94,595
2025-12-06 08:34:31.119,8,12.50,0.08,94,1.06,0.94,595
2025-12-06 08:34:32.261,8,12.50,0.08,94,1.06,0.94,634
2025-12-06 08:34:33.364,8,12.50,0.08,94,1.06,0.94,594
2025-12-06 08:34:34.489,8,12.50,0.08,94,1.06,0.94,613
2025-12-06 08:34:35.607,8,12.50,0.08,94,1.06,0.94,607
2025-12-06 08:34:36.711,8,12.50,0.08,94,1.06,0.94,593
2025-12-06 08:34:37.834,8,12.50,0.08,94,1.06,0.94,621
2025-12-06 08:34:38.941,8,12.50,0.08,94,1.06,0.94,599
2025-12-06 08:34:40.063,8,12.50,0.08,94,1.06,0.94,611
2025-12-06 08:34:41.167,8,12.50,0.08,94,1.06,0.94,594
2025-12-06 08:34:42.271,8,12.50,0.08,94,1.06,0.94,599
2025-12-06 08:34:43.400,8,12.50,0.08,94,1.06,0.94,618
2025-12-06 08:34:44.554,8,12.50,0.08,94,1.06,0.94,643
2025-12-06 08:34:45.664,8,12.50,0.08,94,1.06,0.94,599
2025-12-06 08:34:46.772,8,12.50,0.08,94,1.06,0.94,604
2025-12-06 08:34:47.884,8,12.50,0.08,94,1.06,0.94,610
2025-12-06 08:34:49.025,8,12.50,0.08,94,1.06,0.94,635
2025-12-06 08:34:50.132,8,12.50,0.08,94,1.06,0.94,595
2025-12-06 08:34:51.258,8,12.50,0.08,94,1.06,0.94,615
2025-12-06 08:34:52.372,8,12.50,0.08,94,1.06,0.94,605
2025-12-06 08:34:53.483,8,12.50,0.08,94,1.06,0.94,599
2025-12-06 08:34:54.609,8,12.50,0.08,94,1.06,0.94,623
2025-12-06 08:34:55.715,8,12.50,0.08,94,1.06,0.94,594
2025-12-06 08:34:56.942,8,12.50,0.08,94,1.06,0.94,716
2025-12-06 08:34:58.046,8,12.50,0.08,94,1.06,0.94,593
2025-12-06 08:34:59.176,8,12.50,0.08,94,1.06,0.94,622
2025-12-06 08:35:00.298,8,12.50,0.08,94,1.06,0.94,618
2025-12-06 08:35:01.410,8,12.50,0.08,94,1.06,0.94,607
