timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-2.5_cents,spreads_-2.5_cents,spreads_-2.5_cents,spreads_-2.5_cents,totals_65.5_cents,totals_65.5_cents,totals_67.5_cents,totals_67.5_cents,totals_66.5_cents,totals_66.5_cents
2025-12-05 23:35:18.581,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.473,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:35:59.474,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.376,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.376,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.376,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.376,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.376,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.377,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.377,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.377,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.377,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.377,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.378,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:36:40.378,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.263,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.263,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.263,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.263,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.263,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.264,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.264,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.264,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.264,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.264,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.264,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:21.264,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:24.955,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:37:24.957,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.170,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.170,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.170,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.171,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.171,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.171,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.171,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.171,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.171,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.172,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.172,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:02.172,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.067,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.068,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.068,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.068,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.068,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.068,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.068,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.068,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.069,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.069,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.069,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:38:43.069,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.014,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.014,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.014,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:39:24.015,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.910,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.910,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:04.911,53.0000,48.0000,48.0000,53.0000,47.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:09.682,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:09.683,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.813,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.813,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.813,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.813,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.813,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.814,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.814,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.814,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.814,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.814,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.814,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:40:45.814,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.705,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.706,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:41:26.706,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:04.804,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:04.805,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.631,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.632,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.632,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:07.632,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.530,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.530,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.530,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.530,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.531,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.531,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.531,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.531,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.531,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.531,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.532,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:48.532,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:57.385,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:42:57.386,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:03.721,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:03.722,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:37.603,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:37.604,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.465,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.465,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.465,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.466,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.466,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.466,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.466,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.466,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.466,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.467,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.467,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:43:39.467,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.383,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.383,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.383,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.383,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.383,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.384,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.384,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.384,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.384,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.384,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.384,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:20.384,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:31.578,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:31.578,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:59.266,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:44:59.267,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.286,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.286,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.286,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.286,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.286,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.286,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.286,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.287,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.287,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.287,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
2025-12-05 23:45:41.287,53.0000,48.0000,48.0000,53.0000,48.0000,54.0000,53.0000,49.0000,47.0000,54.0000,50.0000,52.0000
