timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-7.5_cents,spreads_-7.5_cents,totals_44.5_cents,totals_44.5_cents,totals_43.5_cents,totals_43.5_cents
2025-12-07 21:56:50.956,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:57:31.852,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:57:31.852,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:57:31.852,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:57:31.852,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:57:31.853,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:57:31.853,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:57:31.853,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:57:31.853,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:04.094,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:04.094,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:18.097,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:18.097,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:52.719,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:52.719,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:52.719,0.0000,0.1000,0.0000,0.6000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:52.719,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:52.720,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:52.720,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:52.720,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:58:52.720,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:33.726,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:33.726,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:33.727,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:33.727,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:33.727,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:33.727,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:33.728,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:33.728,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:42.112,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 21:59:42.114,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:14.580,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:14.580,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:14.580,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:14.580,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:14.580,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:14.580,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:14.580,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:14.581,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:31.101,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:31.102,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:32.093,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:00:32.094,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:05.461,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:05.462,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:05.471,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:05.471,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:05.471,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:05.472,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:05.472,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:05.472,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:36.092,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:01:36.093,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:16.358,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:16.358,0.0000,0.1000,0.0000,0.5000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:16.358,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:16.358,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:16.358,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:16.359,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:16.359,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:16.359,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:38.109,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:02:38.110,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:10.085,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:10.086,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:17.257,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:17.258,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:17.258,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:17.258,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:17.258,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:17.258,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:17.259,0.0000,0.1000,0.0000,0.4000,0.0000,0.8000,0.0000,0.9000
2025-12-07 22:03:17.259,0.0000,0.1000,0.0000,0.4000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:03:25.086,0.0000,0.1000,0.0000,0.4000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:03:25.086,0.0000,0.1000,0.0000,0.4000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:03:40.131,0.0000,0.1000,0.0000,0.4000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:03:40.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:04:18.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:18.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:18.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:18.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:18.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:18.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:18.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:18.132,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:49.093,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:04:49.094,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:05:28.896,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:05:28.897,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:05:28.897,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:05:28.897,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:05:28.897,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:05:28.898,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:05:28.898,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:05:28.898,0.0000,0.1000,0.0000,0.4000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:09.799,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:09.799,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:09.799,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:09.800,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:09.800,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:09.800,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:09.800,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:09.800,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:50.666,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:50.666,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:50.667,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:50.667,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:50.667,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:50.667,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:50.667,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:50.667,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:53.094,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:06:53.095,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:07:23.097,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:07:23.098,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:01.574,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:01.574,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:01.574,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:01.575,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:01.575,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:01.575,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:01.575,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:01.575,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:42.431,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:42.432,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:42.432,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:42.432,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:42.432,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:42.432,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:42.432,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:08:42.432,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:09:23.316,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:09:23.316,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:09:23.317,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:09:23.317,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:09:23.317,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:09:23.317,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:09:23.317,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:09:23.318,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:04.210,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:04.210,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:04.210,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:04.210,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:04.211,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:04.211,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:04.211,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:04.211,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:20.102,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:20.103,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:41.097,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:10:41.098,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:15.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:15.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:15.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:15.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:15.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:15.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:15.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:15.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:20.096,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:20.097,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:55.963,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:55.963,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:55.964,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:55.964,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:55.964,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:55.964,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:55.965,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:11:55.965,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:19.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:19.094,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:56.846,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:56.847,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:56.847,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:56.847,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:56.847,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:56.847,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:56.847,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:12:56.847,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:13:00.089,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:13:00.090,0.0000,0.1000,0.0000,0.1000,0.0000,0.1000,0.0000,0.9000
2025-12-07 22:13:37.740,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:13:37.740,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:13:37.740,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:13:37.740,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:13:37.740,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:13:37.741,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:13:37.741,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:13:37.741,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:14:09.093,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:14:09.094,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:14:35.101,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:14:35.102,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:15:08.631,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:15:08.631,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:15:08.632,0.0000,0.1000,0.0000,0.1000,0.0000,0.4000,0.0000,0.9000
2025-12-07 22:15:08.632,0.0000,0.1000,0.0000,0.1000,0.0000,0.6000,0.0000,0.9000
2025-12-07 22:15:08.632,0.0000,0.1000,0.0000,0.1000,0.0000,0.6000,0.0000,0.9000
2025-12-07 22:15:08.632,0.0000,0.1000,0.0000,0.1000,0.0000,0.6000,0.0000,0.9000
2025-12-07 22:15:08.632,0.0000,0.1000,0.0000,0.1000,0.0000,0.6000,0.0000,0.9000
2025-12-07 22:15:08.632,0.0000,0.1000,0.0000,0.1000,0.0000,0.6000,0.0000,0.9000
2025-12-07 22:15:49.507,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:15:49.507,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:15:49.508,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:15:49.508,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:15:49.508,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:15:49.508,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:15:49.508,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:15:49.508,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:03.252,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:03.253,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:40.381,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:40.381,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:40.382,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:40.382,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:40.382,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:40.382,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:40.382,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:16:40.382,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:21.267,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:21.267,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:21.267,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:21.267,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:21.267,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:21.267,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:21.268,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:21.268,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:35.080,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:17:35.080,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:12.088,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:12.088,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:12.088,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:12.088,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:12.089,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:12.089,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:12.089,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:12.089,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:13.095,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:13.096,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:53.048,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:53.049,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:53.049,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:53.049,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:53.049,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:53.049,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:53.050,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:18:53.050,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:19:10.090,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:19:10.091,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:19:43.889,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:19:43.889,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
2025-12-07 22:19:43.889,0.0000,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.9000
