timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-13.5_cents,spreads_-13.5_cents,spreads_-12.5_cents,spreads_-12.5_cents,totals_49.5_cents,totals_49.5_cents,totals_50.5_cents,totals_50.5_cents
2025-12-06 14:53:12.046,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.030,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.030,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.030,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.030,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.030,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.030,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.031,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.031,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.031,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:53:46.031,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.927,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.927,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.927,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.927,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.927,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.927,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.928,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.928,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.928,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:26.928,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:58.383,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:54:58.384,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:05.354,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:05.355,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:18.199,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:18.201,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:25.880,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:25.880,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:26.049,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:26.050,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:26.093,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:26.095,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:33.944,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:33.946,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:59.373,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:55:59.374,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:09.825,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:09.827,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:16.659,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:16.660,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:38.471,20.0000,81.0000,47.0000,55.0000,51.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:38.472,20.0000,81.0000,47.0000,55.0000,51.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:42.156,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:42.158,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:44.803,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:44.803,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:45.603,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:45.604,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:45.856,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:45.856,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:45.982,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:45.982,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:54.367,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:54.368,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:55.407,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:55.408,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:55.468,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:56:55.469,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,56.0000
2025-12-06 14:57:27.811,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.811,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.811,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.811,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.811,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.812,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.812,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.812,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.812,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:57:27.812,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.666,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.666,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.666,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.667,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.667,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.667,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.667,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.667,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,52.0000,46.0000,55.0000
2025-12-06 14:58:08.667,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:08.667,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:10.271,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:10.272,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:17.775,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:17.775,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.545,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.545,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.545,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.546,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.546,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.546,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.546,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.546,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.546,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:58:59.546,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.639,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.640,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.640,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.640,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.640,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.640,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.641,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.641,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.641,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:40.641,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:51.990,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:51.992,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:52.039,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 14:59:52.109,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 15:00:20.113,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 15:00:20.114,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 15:01:01.537,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 15:01:01.538,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,46.0000,55.0000
2025-12-06 15:01:01.538,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:01.538,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:01.538,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:01.538,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:01.539,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,50.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:01.539,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:01.539,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:01.539,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:20.934,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:20.935,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:29.201,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:29.202,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:29.278,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:01:29.319,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.371,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.371,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.371,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.371,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.371,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.371,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.372,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.372,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.372,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:02.372,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.333,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.333,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.334,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.334,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.334,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.334,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.334,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.334,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.334,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:02:43.334,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.181,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:03:24.182,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.061,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.061,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.061,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.061,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.061,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.061,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.062,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.062,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.062,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:05.062,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.916,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.916,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.916,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.916,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.917,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.917,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.917,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.917,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.918,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:04:45.918,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:10.228,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:10.230,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:25.539,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:25.539,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:43.534,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:43.535,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:44.679,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:44.679,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:46.547,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:05:46.547,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.805,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.805,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.806,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.806,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.806,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.806,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.806,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.806,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.806,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:26.807,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:29.236,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:06:29.237,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.734,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.734,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.734,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.735,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.735,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.735,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.735,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.735,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.735,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:07.735,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:48.604,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:48.604,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:48.604,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:48.604,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:48.605,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
2025-12-06 15:07:48.605,20.0000,81.0000,47.0000,55.0000,50.0000,51.0000,52.0000,51.0000,48.0000,55.0000
