timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-1.5_cents,spreads_-1.5_cents,spreads_-1.5_cents,spreads_-1.5_cents,totals_5.5_cents,totals_5.5_cents,totals_6.5_cents,totals_6.5_cents
2025-12-11 04:05:16.044,98.0000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,96.0000,21.0000
2025-12-11 04:05:16.044,98.0000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,96.0000,21.0000
2025-12-11 04:05:55.819,98.0000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,96.0000,22.0000
2025-12-11 04:05:55.819,98.0000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,96.0000,22.0000
2025-12-11 04:05:55.819,98.0000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,96.0000,22.0000
2025-12-11 04:05:55.819,98.0000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:05:55.820,98.2000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:05:55.820,98.2000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:05:55.820,98.2000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:05:55.820,98.2000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:05:55.820,98.2000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:05:55.820,98.2000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:06:17.153,98.4000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:06:17.155,98.4000,4.9000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:06:56.691,98.4000,4.9000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:06:56.691,98.4000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:06:56.691,98.4000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:06:56.691,98.7000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:06:56.692,98.7000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,22.0000
2025-12-11 04:06:56.692,98.7000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:06:56.692,98.7000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:06:56.692,98.7000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:06:56.692,98.7000,4.0000,0.9000,99.9000,99.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:06:56.692,98.7000,4.0000,0.9000,99.9000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:05.077,98.7000,4.0000,0.9000,99.9000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:05.078,98.7000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.747,98.7000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.747,98.7000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.748,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.748,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.748,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.748,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.748,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.748,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.748,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:07:37.748,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:08:18.580,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:08:18.581,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,19.0000
2025-12-11 04:08:18.581,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:18.581,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:18.581,98.5000,4.0000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:18.581,98.5000,3.8000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:18.581,98.5000,3.8000,0.9000,0.0000,0.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:18.582,98.5000,3.8000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:18.582,98.5000,3.8000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:18.582,98.5000,3.8000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:33.076,98.4000,3.8000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:33.176,98.4000,3.8000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:46.068,98.7000,3.8000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:08:46.069,98.7000,3.9000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:12.076,98.0000,3.9000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:12.078,98.0000,3.7000,0.9000,0.0000,89.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:49.443,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:49.443,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:49.443,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:49.444,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:49.444,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:49.444,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,20.0000
2025-12-11 04:09:49.444,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:09:49.444,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:09:49.444,98.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:09:49.444,98.0000,3.3000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:05.054,98.7000,3.3000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:05.055,98.7000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:10.118,98.8000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:10.119,98.8000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:13.057,98.8000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:13.057,98.8000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:17.163,98.8000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:17.165,98.8000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:19.136,98.9000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:19.137,98.9000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:23.123,98.9000,2.0000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:23.124,98.9000,3.8000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:34.128,98.9000,3.8000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:34.129,98.9000,3.8000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:39.049,98.9000,3.8000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:39.051,98.9000,3.8000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:49.159,99.0000,3.8000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:10:49.207,99.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:02.129,98.9000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:02.130,98.9000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.313,98.9000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.313,98.9000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.313,98.9000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.314,99.0000,3.7000,0.9000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.314,99.0000,3.7000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.314,99.0000,3.7000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.314,99.0000,3.7000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.314,99.0000,3.7000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,95.0000,36.0000
2025-12-11 04:11:40.314,99.0000,3.7000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,93.0000,36.0000
2025-12-11 04:11:40.314,99.0000,3.7000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,93.0000,47.0000
2025-12-11 04:11:54.058,99.0000,3.7000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,93.0000,47.0000
2025-12-11 04:11:54.059,99.0000,4.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,93.0000,47.0000
2025-12-11 04:11:54.060,99.0000,4.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,93.0000,47.0000
2025-12-11 04:11:54.061,99.0000,5.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,93.0000,47.0000
2025-12-11 04:11:55.049,99.0000,5.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,98.0000,47.0000
2025-12-11 04:11:55.049,99.0000,5.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,98.0000,5.0000
2025-12-11 04:12:00.050,99.0000,5.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,98.0000,5.0000
2025-12-11 04:12:00.051,99.0000,2.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,98.0000,5.0000
2025-12-11 04:12:03.050,99.0000,2.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,99.0000,5.0000
2025-12-11 04:12:03.050,99.0000,2.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,99.0000,2.0000
2025-12-11 04:12:06.165,99.0000,2.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,99.0000,2.0000
2025-12-11 04:12:06.166,99.0000,2.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,99.0000,29.0000
2025-12-11 04:12:11.050,99.0000,2.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,99.0000,29.0000
2025-12-11 04:12:11.051,99.0000,4.9000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,99.0000,29.0000
2025-12-11 04:12:12.068,99.0000,4.9000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,29.0000
2025-12-11 04:12:12.068,99.0000,4.9000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:21.067,98.1000,4.9000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:21.068,98.1000,6.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:26.049,99.0000,6.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:26.050,99.0000,6.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:30.055,96.9000,6.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:30.055,96.9000,7.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:33.045,94.0000,7.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:33.045,94.0000,7.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:33.053,94.0000,7.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:33.053,94.0000,7.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:37.048,99.0000,7.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:37.050,99.0000,7.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:37.051,92.0000,7.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:37.052,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:41.058,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:41.060,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:41.061,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:41.062,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:43.053,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:43.054,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:43.055,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:43.056,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:44.049,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:44.050,92.0000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:46.065,91.9000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:46.065,91.9000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:49.048,90.9000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:49.049,90.9000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:51.164,90.1000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:12:51.169,90.1000,12.9000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:09.054,90.1000,12.9000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:09.055,90.1000,10.0000,0.1000,0.0000,99.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:11.049,90.1000,10.0000,0.1000,0.0000,46.0000,67.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:11.107,90.1000,10.0000,0.1000,0.0000,46.0000,61.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:19.060,89.9000,10.0000,0.1000,0.0000,46.0000,61.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:19.061,89.9000,12.8000,0.1000,0.0000,46.0000,61.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:19.061,89.9000,12.8000,0.1000,0.0000,46.0000,61.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:19.061,89.9000,12.8000,0.1000,0.0000,46.0000,61.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:20.049,89.9000,12.8000,0.1000,0.0000,46.0000,61.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:20.051,89.9000,12.8000,0.1000,0.0000,46.0000,61.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:21.072,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:21.073,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:27.046,90.0000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:27.047,90.0000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:36.094,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:36.172,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:36.173,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:36.177,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:38.049,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:38.050,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:43.070,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:43.071,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:49.154,89.9000,12.8000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:49.155,89.9000,11.9000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:51.101,90.1000,11.9000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:51.102,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:52.222,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:52.223,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:54.059,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:54.059,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:56.055,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:13:56.057,90.1000,11.9000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:03.105,90.1000,11.9000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:03.106,90.1000,11.9000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:07.059,90.1000,11.9000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:07.060,90.1000,11.9000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:10.053,90.1000,11.9000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:10.054,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:10.161,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:10.162,90.1000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:11.051,91.0000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:11.052,91.0000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:13.079,91.0000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:13.079,91.0000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:14.052,91.0000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:14.056,91.0000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:17.062,91.0000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:17.063,91.0000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:22.055,91.9000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:22.056,91.9000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:23.057,91.9000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,1.0000,0.0000,1.0000
2025-12-11 04:14:23.058,91.9000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:30.055,91.9000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:30.056,91.9000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:37.050,91.9000,10.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:37.051,91.9000,9.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:37.055,91.9000,9.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:37.056,91.9000,9.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:39.052,91.9000,9.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:39.053,91.9000,9.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:41.059,91.9000,9.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:41.059,91.9000,9.0000,0.1000,0.0000,46.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:41.060,91.9000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:41.060,91.9000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:42.078,91.9000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:42.078,91.9000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:48.140,92.0000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:48.141,92.0000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:49.049,92.0000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:49.050,92.0000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:50.049,92.0000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:50.051,92.0000,9.0000,0.1000,0.0000,47.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:50.052,92.0000,9.0000,0.1000,0.0000,85.0000,60.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:50.053,92.0000,9.0000,0.1000,0.0000,85.0000,68.0000,0.0000,0.1000,0.0000,1.0000
2025-12-11 04:14:57.065,91.9000,9.0000,0.1000,0.0000,85.0000,68.0000,0.0000,0.1000,0.0000,1.0000
